time,FR_hip_pos,FR_hip_vel,FR_thigh_pos,FR_thigh_vel,FR_calf_pos,FR_calf_vel
34490200000,0.000258916581515,0.233339339495,0.746582746506,-0.47852024436,-1.77924311161,5.51357989025e-05
34532400000,0.00263991462998,0.236248150468,0.741812467575,-0.499378055334,-1.77924251556,4.0504943172e-05
34532400000,0.00489628361538,0.236577495933,0.736735701561,-0.518746435642,-1.77924156189,-0.000215463456698
34532400000,0.00729179847986,0.235418558121,0.731774568558,-0.541270256042,-1.77924025059,-0.000222630013013
34532400000,0.00975862238556,0.232563748956,0.726076185703,-0.55685710907,-1.77923858166,-0.000211516424315
34575400000,0.0118181221187,0.227677837014,0.721089363098,-0.58225774765,-1.77923667431,-0.000159869217896
34575400000,0.0141475945711,0.22185190022,0.715120017529,-0.598523199558,-1.77923452854,0.000240240682615
34575400000,0.0163209997118,0.214627847075,0.709205746651,-0.616401076317,-1.77923226357,0.000120257987874
34575400000,0.0184177644551,0.206304356456,0.702869832516,-0.630140900612,-1.77922964096,0.00015026453184
34575400000,0.0203474070877,0.196369081736,0.696903586388,-0.648249685764,-1.77922677994,5.33343954885e-05
34618000000,0.0223734471947,0.186753019691,0.690106928349,-0.659998178482,-1.7792236805,-2.14217725443e-05
34618000000,0.0241114851087,0.176206514239,0.68395781517,-0.678806006908,-1.77922046185,-8.44254827825e-06
34618000000,0.0258820038289,0.16486787796,0.676867961884,-0.686419725418,-1.77921688557,-0.000121648758068
34618000000,0.0274370405823,0.153102993965,0.670341968536,-0.701991379261,-1.77921330929,0.000157288566697
34622400000,0.0288784280419,0.141009256244,0.663859426975,-0.717127203941,-1.77920973301,8.7500695372e-05
34632800000,0.0303065665066,0.128585979342,0.656278848648,-0.719989061356,-1.77920591831,-0.000253434845945
34674800000,0.0315045751631,0.115860126913,0.649211764336,-0.727213680744,-1.77920198441,-0.000245189585257
34674800000,0.0326234325767,0.103713937104,0.641892135143,-0.733440876007,-1.7791980505,-0.000286554684862
34674800000,0.0335627794266,0.0916739851236,0.634950757027,-0.742788255215,-1.7791942358,0.000288199313218
34674800000,0.0343763045967,0.079798206687,0.628117918968,-0.751919925213,-1.7791903019,-5.21461552125e-05
34716800000,0.0351412817836,0.0681200399995,0.620653867722,-0.753128290176,-1.77918672562,2.55120394286e-05
34716800000,0.035775564611,0.0567169636488,0.613318562508,-0.754482030869,-1.77918314934,-0.000203585150302
34716800000,0.0363082364202,0.0458046384156,0.605825185776,-0.752618670464,-1.77917981148,-8.83198808879e-05
34716800000,0.0367241054773,0.0354776270688,0.598488092422,-0.751415550709,-1.77917659283,-0.000141385447932
34757800000,0.0370401926339,0.0257453452796,0.591170310974,-0.748644113541,-1.77917361259,-0.000103829224827
34757800000,0.0372575744987,0.0167255122215,0.584005832672,-0.747406303883,-1.77917087078,3.69057015632e-05
34757800000,0.037411224097,0.0086593804881,0.575455904007,-0.720305562019,-1.7791684866,0.000201855931664
34757800000,0.0374864116311,0.00257642706856,0.569454133511,-0.682976782322,-1.77916586399,2.84023440145e-06
34799800000,0.0375040881336,0.00183134060353,0.562498271465,-0.729961395264,-1.77916407585,-0.000165131627
34799800000,0.0375192947686,0.0017033375334,0.555672228336,-0.723517775536,-1.77916324139,0.000208033932722
34799800000,0.0375367477536,0.00159311061725,0.548382937908,-0.707477092743,-1.77916252613,-0.000216865621042
34799800000,0.0375500619411,0.00145058159251,0.542060017586,-0.701780974865,-1.77916204929,0.000184504126082
34842400000,0.0375641435385,0.00132920162287,0.535160541534,-0.686686098576,-1.77916145325,-0.000261707958998
34842400000,0.0375760309398,0.00120404048357,0.528402745724,-0.670522272587,-1.77916121483,-8.83169268491e-05
34842400000,0.03758617118,0.00105711689685,0.521794497967,-0.653688788414,-1.77916121483,0.000227616721531
34842400000,0.0375958643854,0.000932162045501,0.51534318924,-0.636097729206,-1.77916109562,-0.000169041595655
34884600000,0.0376032367349,0.000787383178249,0.509551763535,-0.624805212021,-1.77916121483,0.000105818391603
34884600000,0.0376105457544,0.000679779914208,0.503179073334,-0.602552592754,-1.77916121483,-0.000262069370365
34884600000,0.0376163944602,0.000575717887841,0.497231066227,-0.583335042,-1.77916133404,5.91342222833e-06
34884600000,0.037621255964,0.000475564476801,0.491822063923,-0.568212151527,-1.77916133404,-0.000254172598943
34884800000,0.0376249849796,0.000399211392505,0.486226350069,-0.549242913723,-1.77916145325,0.000132350774948
34930600000,0.0376281812787,0.000328269525198,0.481348931789,-0.536496818066,-1.77916145325,-2.0182778826e-05
34930600000,0.0376311279833,0.000298713537632,0.475906074047,-0.513274908066,-1.77916145325,-0.00016136126942
34930600000,0.0376334413886,0.000269628479145,0.471165776253,-0.497123539448,-1.77916145325,-0.000260106928181
34930600000,0.0376356802881,0.000254823826253,0.466120779514,-0.473991364241,-1.77916157246,0.000226767340791
34932800000,0.0376379601657,0.000263725785771,0.461647599936,-0.456500500441,-1.77916157246,0.000124459576909
34943000000,0.0376406498253,0.000309206836391,0.457176119089,-0.436576485634,-1.77916157246,-7.71103998431e-07
34983400000,0.0376435890794,0.000354776333552,0.452976673841,-0.418238937855,-1.77916157246,-0.000148572740727
34983400000,0.0376473776996,0.000424756435677,0.448954880238,-0.400345593691,-1.77916169167,0.000247201503953
34983400000,0.037651322782,0.000505861651618,0.445491105318,-0.388224929571,-1.77916169167,5.03205592395e-05
34983400000,0.0376569107175,0.000609740440268,0.441646575928,-0.369249403477,-1.77916169167,-0.000256370956777
35029000000,0.037663590163,0.000738751783501,0.437978744507,-0.350933074951,-1.77916181087,-4.45821897301e-05
35029000000,0.0376716405153,0.00087449408602,0.43441388011,-0.332227557898,-1.77916193008,9.79234755505e-05
35029000000,0.0376816354692,0.00103311054409,0.4313326478,-0.319788694382,-1.77916204929,0.000112296002044
35029200000,0.0376922376454,0.00119508767966,0.428197056055,-0.305095434189,-1.7791621685,8.39561762405e-05
35073200000,0.0377044416964,0.00137675215956,0.425372213125,-0.294214606285,-1.77916228771,-2.80807871604e-05
35073200000,0.0377195887268,0.00156552833505,0.422546058893,-0.282400935888,-1.77916252613,0.000216990985791
35073200000,0.0377357453108,0.00175142847002,0.419884473085,-0.272569000721,-1.77916264534,-0.000132029585075
35073200000,0.0377544723451,0.00192898593377,0.417213648558,-0.26232740283,-1.77916288376,-7.68540703575e-05
35073200000,0.0377779453993,0.00423024548218,0.41478651762,-0.255393952131,-1.77916288376,-0.000108993343019
35114400000,0.0378623977304,0.0129293641075,0.412134259939,-0.245393589139,-1.77916288376,0.000253708742093
35114400000,0.0380291752517,0.0225052777678,0.409795284271,-0.240476235747,-1.77916276455,-0.000226441421546
35114400000,0.0383220389485,0.032018981874,0.407410562038,-0.235317692161,-1.77916276455,-0.00014325111988
35114600000,0.0386443249881,0.0386298857629,0.405064553022,-0.23155850172,-1.77916276455,-7.79355905252e-05
35122600000,0.0390546098351,0.0440336167812,0.403019934893,-0.23304747045,-1.77916276455,-2.47380357905e-05
35132800000,0.0394860729575,0.0433224439621,0.400858938694,-0.204626783729,-1.77916276455,4.24465433753e-05
35172000000,0.0399471148849,0.0493302382529,0.398520559072,-0.235567197204,-1.77916276455,9.16152057471e-05
35172000000,0.0404841527343,0.0523366630077,0.396154791117,-0.236745938659,-1.77916276455,0.000147984916111
35172000000,0.0410082042217,0.053142119199,0.393814116716,-0.239681273699,-1.77916276455,0.00020123476861
35214000000,0.041523732245,0.0528408810496,0.391486525536,-0.244717791677,-1.77916276455,0.000253616948612
35214000000,0.0420533195138,0.0517421998084,0.389061719179,-0.250546634197,-1.77916264534,-0.000287142378511
35214000000,0.0425287373364,0.0502114295959,0.386780947447,-0.259948432446,-1.77916264534,-0.00023885522387
35214000000,0.0430456250906,0.0479694791138,0.3839584589,-0.265359193087,-1.77916264534,-0.000177497175173
35214000000,0.0435275770724,0.0453365631402,0.381196767092,-0.273366302252,-1.77916264534,-0.000120957425679
35257000000,0.0439124405384,0.0427894257009,0.378783404827,-0.288270503283,-1.77916264534,-6.87439096509e-05
35257000000,0.0443379245698,0.0395077429712,0.375751793385,-0.298155128956,-1.77916264534,-3.13345753966e-06
35257000000,0.0447214394808,0.0360796451569,0.372772276402,-0.311005800962,-1.77916264534,6.45103064016e-05
35257000000,0.045042693615,0.0326186567545,0.369793266058,-0.326137930155,-1.77916264534,0.000128697836772
35262400000,0.0453481860459,0.028731610626,0.36655241251,-0.340656369925,-1.77916264534,0.000203579795198
35272400000,0.045619700104,0.024675803259,0.36316627264,-0.356037795544,-1.77916264534,0.000286312628305
35314000000,0.0458456687629,0.0206161923707,0.35962793231,-0.372045040131,-1.77916252613,-0.000211519232835
35314000000,0.0460278391838,0.0165733825415,0.356009066105,-0.389267891645,-1.77916252613,-9.70083565335e-05
35314000000,0.0461757183075,0.0123645607382,0.352152705193,-0.406365603209,-1.77916252613,0.000115933289635
35314000000,0.046282671392,0.00812352169305,0.347960352898,-0.422006189823,-1.77916240692,-9.87836901913e-05
35359800000,0.0463434793055,0.00415263557807,0.343759298325,-0.439534336329,-1.7791621685,6.56031406834e-05
35359800000,0.0463698282838,0.00196166103706,0.339568525553,-0.459217429161,-1.77916169167,-2.84078614641e-05
35359800000,0.0463900081813,0.00189435412176,0.334743320942,-0.473987877369,-1.77916145325,0.000175335575477
35359800000,0.0464086085558,0.00181797938421,0.329920142889,-0.490464687347,-1.7791608572,-9.85009610304e-05
35399400000,0.0464256070554,0.00172740384005,0.325119644403,-0.50935292244,-1.77916014194,-0.000242447073106
35399400000,0.0464423261583,0.00162848224863,0.319944709539,-0.525281488895,-1.77915930748,-0.000299088656902
35399400000,0.0464573539793,0.00151836697478,0.31481090188,-0.543724834919,-1.77915811539,0.000181616895134
35399600000,0.0464718677104,0.0013970953878,0.309295624495,-0.558776915073,-1.77915668488,4.56876296084e-05
35445400000,0.0464846454561,0.00128197250888,0.303843230009,-0.576320409775,-1.77915501595,-8.73895405675e-05
35445400000,0.0464960411191,0.00115690543316,0.298480004072,-0.595803618431,-1.77915346622,0.000176112152985
35445400000,0.0465067215264,0.00103638018481,0.292499929667,-0.609423756599,-1.77915143967,-0.000267116440227
35445400000,0.0465158075094,0.00090453971643,0.28674659133,-0.625993788242,-1.77914953232,-0.000128400904941
35445400000,0.0465240962803,0.000780783477239,0.280615895987,-0.639170885086,-1.77914762497,-9.5919938758e-05
35487200000,0.046531714499,0.000667706481181,0.273842394352,-0.645712137222,-1.7791454792,-0.000221234047785
35487200000,0.0465373285115,0.000552216952201,0.267724961042,-0.660047888756,-1.77914333344,9.85509032034e-05
35487200000,0.0465420037508,0.000438913644757,0.26137816906,-0.67167365551,-1.77914094925,0.000110026609036
35487200000,0.0465460084379,0.000332363095367,0.254291981459,-0.67329287529,-1.77913856506,9.2715046776e-05
35493000000,0.0465486161411,0.000241239788011,0.247762024403,-0.684171557426,-1.77913618088,8.79173603607e-05
35503200000,0.0465505309403,0.000156611873535,0.241024821997,-0.690634012222,-1.7791339159,-0.000189642029
35549200000,0.0465514399111,7.42711345083e-05,0.234091207385,-0.693929255009,-1.77913165092,2.80393596768e-05
35549200000,0.046551682055,4.56713723906e-06,0.227782249451,-0.706116914749,-1.77912950516,-0.000239350090851
35549200000,0.0465513877571,-4.39007308159e-05,0.220631286502,-0.70381051302,-1.77912735939,-0.000201590548386
35549200000,0.046550527215,-0.00015317616635,0.213461920619,-0.701395511627,-1.77912533283,-3.09394054057e-05
35591400000,0.0465463884175,-0.000634076131973,0.206564083695,-0.701580107212,-1.7791236639,0.000123869496747
35591400000,0.0465375930071,-0.000694516347721,0.200091689825,-0.706103265285,-1.7791223526,0.000225534226047
35591400000,0.0465239584446,-0.000983911915682,0.193074449897,-0.701796233654,-1.77912116051,-0.000210630867514
35591400000,0.0464976802468,-0.000866241636686,0.186321780086,-0.665777027607,-1.77911996841,-3.48981884599e-05
35634000000,0.0464920587838,-0.000383274105843,0.179925397038,-0.702689290047,-1.77911865711,0.000144046585774
35634000000,0.0464856550097,-0.000111995155748,0.172822892666,-0.691499769688,-1.77911806107,0.00022300609271
35634000000,0.0464831180871,-4.23172095907e-05,0.166218608618,-0.684470951557,-1.77911746502,-0.000228448625421
35634000000,0.0464829914272,1.43374127219e-05,0.159702539444,-0.676365613937,-1.77911674976,-0.000270779826678
35634000000,0.0464834906161,8.11712525319e-05,0.153149664402,-0.665638387203,-1.77911627293,-2.22366397793e-05
35679600000,0.0464847013354,0.000149985295138,0.146574765444,-0.652320146561,-1.77911603451,0.000146189064253
35679600000,0.0464868955314,0.000228706834605,0.139994829893,-0.636156260967,-1.7791159153,6.45127875032e-05
35679800000,0.0464897453785,0.000325917848386,0.133799418807,-0.623025774956,-1.7791159153,0.000150288353325
35679800000,0.0464938357472,0.000426434940891,0.127858415246,-0.61097073555,-1.7791159153,-6.77733769407e-05
35683200000,0.0464987494051,0.000537547690328,0.121695533395,-0.592638909817,-1.77911603451,0.00022913509747
35693400000,0.0465051233768,0.00064474780811,0.116152793169,-0.581087768078,-1.77911603451,-0.000137668204843
35733400000,0.046512003988,0.000768240948673,0.11075091362,-0.568538546562,-1.77911615372,5.0678212574e-05
35733400000,0.0465206615627,0.000893291842658,0.105053551495,-0.549086809158,-1.77911627293,0.000130771935801
35733400000,0.046530213207,0.00101164367516,0.0996372029185,-0.530828773975,-1.77911639214,0.000129634587211
35733400000,0.046540979296,0.00114499649499,0.0945969521999,-0.515568375587,-1.77911651134,0.000100526915048
35780200000,0.046552464366,0.00128425704315,0.0898165851831,-0.501387655735,-1.77911663055,1.13262694867e-06
35780200000,0.0465661995113,0.00140974950045,0.0849978998303,-0.484116256237,-1.77911674976,-0.00023666411289
35780200000,0.0465812385082,0.00152408517897,0.0803476497531,-0.466843038797,-1.77911698818,5.66948911001e-05
35780200000,0.0465983860195,0.00164294010028,0.0755976215005,-0.44565474987,-1.77911710739,8.84470209712e-05
35821600000,0.0466227754951,0.00320948800072,0.0718094110489,-0.435955345631,-1.77911710739,-0.000193741419935
35821600000,0.0466672889888,0.00702227838337,0.0673147812486,-0.414927750826,-1.77911710739,-0.000162326788995
35821600000,0.0467535480857,0.012560935691,0.0632474720478,-0.397509485483,-1.77911710739,7.10709855412e-06
35821600000,0.0469065718353,0.0179711636156,0.0594195090234,-0.381765842438,-1.77911710739,0.000126339233248
35864200000,0.0470981262624,0.0221226364374,0.055670555681,-0.365412563086,-1.77911710739,0.000219365058001
35864200000,0.0473275110126,0.0248285923153,0.0523542910814,-0.354170739651,-1.77911698818,0.000297673628666
35864200000,0.0475892610848,0.0261003803462,0.0488112531602,-0.338574230671,-1.77911698818,-0.000220217436436
35864200000,0.0478269904852,0.02678142488,0.0457482263446,-0.327994436026,-1.77911698818,-0.000152096021338
35864200000,0.0481011793017,0.0260210130364,0.0424177646637,-0.313186705112,-1.77911698818,-7.35559151508e-05
35907400000,0.0483412742615,0.0250656250864,0.0393356792629,-0.301226854324,-1.77911698818,-2.03917716135e-06
35907400000,0.0485588014126,0.0237810947001,0.0367707014084,-0.296113848686,-1.77911698818,6.87714491505e-05
35907400000,0.0488111712039,0.0206267703325,0.0336517244577,-0.283315896988,-1.77911698818,0.00016471168783
35907400000,0.0489881969988,0.0185928046703,0.0310739371926,-0.27787476778,-1.77911698818,0.000246493233135
35913400000,0.0491582602262,0.0156138343737,0.0281822644174,-0.268167614937,-1.77911686897,-0.000240323686739
35923200000,0.0492952875793,0.0125302383676,0.0255697797984,-0.262841999531,-1.77911686897,-0.000132095796289
35964400000,0.0494027137756,0.00912903621793,0.0229524374008,-0.257959783077,-1.77911686897,1.11723820737e-05
35964400000,0.0494735725224,0.00587460352108,0.0204213839024,-0.255179554224,-1.77911686897,0.000194320688024
35964400000,0.0495131202042,0.00219223997556,0.0178612396121,-0.252838641405,-1.77911674976,-0.000110913693788
35964400000,0.0495297536254,0.00158595782705,0.0155624309555,-0.255794674158,-1.77911686897,0.000193199710338
36006200000,0.0495459251106,0.00152699777391,0.0131597593427,-0.258105933666,-1.77911698818,0.000134146990604
36006200000,0.0495611950755,0.0014531702036,0.0105355726555,-0.259254902601,-1.77911710739,-0.000218872708501
36006200000,0.0495753362775,0.0013647187734,0.00782871805131,-0.260763168335,-1.77911734581,8.90344090294e-05
36006200000,0.0495875701308,0.00127550284378,0.00560870347545,-0.270041078329,-1.77911746502,-6.47154956823e-05
36048400000,0.0496006421745,0.00117195514031,0.00265142484568,-0.272327512503,-1.77911758423,-0.000288104289211
